Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-10-18 00:00:00-04:00,29.034129796845527,29.14284630484939,28.741953695584012,29.01374626159668,16897800,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,28.694388092907918,28.87784767150879,28.524518400722574,28.87784767150879,14723900,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,29.047715074328377,29.095278377031157,28.71476936340332,28.71476936340332,14977700,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,28.53811065804963,28.64682716640005,27.967348341208396,28.014911651611328,22365400,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,28.062471804361586,28.279904796596384,27.797475507075784,28.198368072509766,19691800,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,28.476955112613005,28.524518419095074,27.749913036951906,28.456571578979492,18989300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,28.436187823004985,28.470163837899893,27.593635530534062,27.60722541809082,30352600,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,27.892606157475196,28.266319005011418,27.72273644568545,28.232345581054688,17347900,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,27.72273257921758,27.85862884809725,27.11120325726767,27.287866592407227,28392300,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,27.240299808133756,27.45093912759595,27.00248331197112,27.29465675354004,24550700,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,27.369404215480735,27.654786648697833,27.06364084047032,27.111204147338867,16066700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,27.050050953935617,27.16556110147185,26.75107863418382,27.111204147338867,16336400,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,27.24030256568828,27.287865869735672,26.329800957914994,26.710309982299805,28296700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,27.056846003064877,27.450944956972755,26.920949722682643,27.423765182495117,17622700,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,27.138381519309373,27.185944826512504,26.458902739829366,26.608388900756836,20249600,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,26.99569288998541,27.43735515459215,26.72390292038631,27.38299560546875,25633800,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,26.95492493985705,27.185947854290177,26.70351848921122,26.91415786743164,18397600,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,26.54044079628417,26.6355674061624,26.28903179359945,26.3841609954834,16797100,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,26.241474680606313,26.588010374937927,26.09199108352792,26.4657039642334,19488300,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,26.37056804485346,26.411335106060275,25.623139954661685,25.643526077270508,35805400,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,25.405709860931594,25.860961967926404,25.351352909174345,25.833782196044922,13935700,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,26.397748199408035,26.73069392485176,26.24826463811178,26.676334381103516,26019300,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,26.67633719183102,27.1587691214077,26.64916000909911,27.063642501831055,24020500,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,26.90735597587682,27.382991592986908,26.832615494792957,27.30824851989746,13807200,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,27.478122383028214,27.872221340429643,27.43735531295633,27.471328735351562,20667700,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,27.607226112842373,27.838249023109064,27.586839984991194,27.763505935668945,14988200,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,27.614019606586265,27.76350578063174,27.58004618303213,27.675172805786133,8689000,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,27.416963952848125,27.702346348910385,27.349017121026648,27.580039978027344,18481300,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,27.824657712027037,28.10324391968713,27.60042846117562,27.858631134033203,21801100,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,27.51209831359573,27.51889196125168,26.92094987929491,26.948129653930664,23310100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,26.683136347972543,26.764673089092167,26.153143642685574,26.295833587646484,28535100,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,26.567619077785196,26.71710523779507,26.309419009411915,26.520055770874023,20829500,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,26.948133498876018,27.27428306502202,26.81903343894521,26.93454360961914,17131100,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,27.403375781853587,27.42375931234567,26.785047708869367,26.873380661010742,14085800,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,26.92095105505301,27.27428036473139,26.676338256659818,27.19953727722168,17570200,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,25.990064996874487,26.62198051004133,25.901732024064604,26.533647537231445,25450600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,26.554033721603023,26.85300347144078,26.45211086106428,26.506467819213867,16872100,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,26.61518039066098,26.805436196057354,26.492876604913818,26.560823440551758,9602000,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,26.091990372397188,27.376205057787487,26.03763081711836,27.24030876159668,27534400,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,27.056841681266352,27.226711356609314,26.234673074687752,26.31620979309082,38831800,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,26.05801519920962,26.29583437325578,25.949298677133367,26.030838012695312,22659200,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,26.41134052618542,26.492879849343353,26.20749740230248,26.336597442626953,24318600,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,26.696723695591302,26.907360472767213,26.61518437022706,26.649160385131836,16891800,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,26.563425268890576,26.632013013717362,26.289082138648254,26.59086036682129,19745800,0.365,0.0,0.0
2017-12-20 00:00:00-05:00,26.707455264267047,26.851488218369415,26.62515258789063,26.625152587890625,10649700,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,26.707453539402234,27.311012565344043,26.693735991499608,27.112112045288086,17971800,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,27.04353062584807,27.180703507305953,26.97494549329668,27.098398208618164,7556800,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,27.338455248797032,27.496203168927238,27.208139815731084,27.4276180267334,10401200,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,27.633369718853622,27.688237296727706,27.45504420396441,27.50991439819336,7315400,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,27.70906347835472,27.770868188030708,27.578588033314592,27.681596755981445,12388700,0.05,0.0,0.0
2017-12-29 00:00:00-05:00,27.777734756469727,28.0386882466598,27.70219538144467,27.777734756469727,8810900,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,28.464453595368592,28.629264401894883,28.388914217535486,28.622398376464844,19866800,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,28.766610897193484,29.00696372131057,28.6430014721323,28.972625732421875,19379500,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,29.18551006102797,29.377790230210195,29.027565262111025,29.16490936279297,19276300,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,29.04129681724402,29.446460429979556,28.938288097882907,29.418991088867188,12516700,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,29.274777468202064,29.418987562324283,29.20610412365322,29.302244186401367,18325100,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,29.240445521889004,29.254177572782844,29.034428083793756,29.075632095336914,15757100,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,28.93828553582388,29.123699642485864,28.794075437182443,29.055028915405273,14298800,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,29.07562796503341,29.625001609465514,29.03442395934344,29.597532272338867,14419800,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,29.391520682589746,29.70054420985335,29.322849951918037,29.686809539794922,19845700,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,29.721140804577374,29.776079477231352,29.542595357692136,29.583799362182617,15563200,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,29.693675819320916,30.215580141865686,29.65933783709987,30.11944007873535,18020900,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,30.28424467298326,30.40098802549257,30.01642523200622,30.1881046295166,19035500,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,30.352927401146275,30.552076192624305,30.181247950483254,30.538341522216797,16999300,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,30.407861552610935,30.68254970426115,30.277386121368277,30.64821434020996,15254700,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,30.071375495061325,30.194984918514137,29.83102267407164,29.982101440429688,22451100,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,30.916033438108492,32.021649435418425,30.75122002537557,31.82936668395996,46043500,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,31.898040148085588,32.85944343043236,31.849970114949265,32.172725677490234,26026200,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,31.959849746275154,32.584762892392455,31.911779705775416,32.502357482910156,28682400,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,32.11092307805461,32.20019712527781,31.79503351972084,31.85683822631836,14295200,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,31.678293355444417,31.918643541450145,31.389870512616987,31.801902770996094,14414000,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,32.550424950860744,32.571025646698004,31.808768465272983,31.994182586669922,21155300,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,32.1383825474429,32.43367131942034,32.04224250440276,32.08344650268555,15779800,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,31.35553588937173,31.45854461131379,30.881701531603614,30.943506240844727,24978200,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,30.85423315609069,31.149522040643742,29.55633684100065,29.844757080078125,28146700,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,29.831020747363258,31.2113250135625,29.76921603962866,30.98470687866211,31118700,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,30.867968993483828,31.101453175680234,30.023306321908215,30.03017234802246,28692600,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,30.55207566912082,30.59327706001683,29.02756133507686,29.041296005249023,26891500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,29.707411272620856,29.85162400346089,28.73227324099895,29.63874053955078,31057100,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,29.93402728463429,30.34605689308139,29.625003768488785,30.064502716064453,19257000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,29.940892274368483,30.29798581183192,29.85848687945239,30.22244644165039,11918900,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,30.043910594095856,31.163261596581226,29.934035825850863,31.03278350830078,27701300,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,31.273128644539028,31.45167411650233,31.032775847348642,31.252525329589844,14943200,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,30.936629982278113,31.58901228158262,30.902294623287343,31.273122787475586,16155200,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,31.067112210889206,31.781296681087095,31.046508897015382,31.49974250793457,17771700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,31.822510178165146,32.18646985647879,31.465416526776565,31.48601722717285,16398600,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,31.863705554427444,32.03538499681203,31.671422797614834,31.767562866210938,11386200,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,31.9804474697046,32.11092290755301,31.67142393835784,32.097190856933594,12861000,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,32.35814829093353,32.413086983028066,32.069728016300274,32.36501693725586,15899600,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,32.303204371117204,32.35127440521187,31.66455663857904,31.788166046142578,11397500,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,31.932372600810798,31.94610726897201,31.225054218039013,31.23192024230957,17612700,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,31.36926961997703,31.616488449531083,30.806161228046363,31.225059509277344,18132600,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,30.902297652472033,31.334930553100307,30.552072765043583,31.314327239990234,13599800,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,31.087709860618084,31.595879479653266,31.012170496259323,31.534074783325195,12294200,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,31.898034307010427,32.1177837381424,31.698885566415868,31.75382423400879,16243800,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,31.437932961253008,31.575277014226934,30.94349803801477,31.32805824279785,12822200,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,31.321198877222525,31.341799572680927,30.771825168161165,30.936635971069336,13224900,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,31.41733609804178,31.678289568524647,31.383000735519882,31.582149505615234,13260400,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,31.692027010238018,31.78816708155886,31.506612892853326,31.740097045898438,10004500,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,31.891169942287362,31.946108617250886,31.28686023540985,31.43107032775879,12602200,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,31.719487698446343,31.774426368535952,31.1563794281277,31.382997512817383,18011500,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,31.03277519391247,31.073979203322768,30.52460550928755,30.66881561279297,12106300,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,30.55894205303053,30.895434927146365,30.53147271236383,30.63448143005371,11726000,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,30.352924346923828,30.558939143065384,30.160641600187482,30.352924346923828,8923600,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,30.31172520249482,30.44220326935814,30.071375005042412,30.160646438598633,10683300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,30.35292603971178,30.888565063476562,30.291121335460428,30.888565063476562,14634600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,30.394124409895984,30.730617237306056,30.146908237071205,30.15377426147461,15576000,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,30.325454873960386,30.68254840817323,30.098839385098923,30.11944007873535,17650400,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,30.655081535603152,30.744355581241066,30.25678658208557,30.57954216003418,11296500,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,30.44906833392573,30.44906833392573,29.74174981550574,29.769216537475586,15803800,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,29.686812869743637,29.94089774527403,29.43272799421324,29.899696350097656,11300600,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,30.146915410021673,30.90230401589525,30.133180738326786,30.81989860534668,17058900,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,30.68941084475777,30.778684872778467,30.071366531342022,30.332317352294922,12715400,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,30.57268262810026,30.689423419050023,29.96150408813734,30.085113525390625,11629900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,29.446456159379892,30.091969864178875,29.31597811782955,30.071369171142578,15915400,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,30.771826770639805,30.77869279627667,30.153779678497457,30.270523071289062,21463700,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,30.05763257066974,30.215577319576763,29.494524293829045,29.817279815673828,24031900,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,29.734882265911757,29.803555622418205,28.814680245690898,28.828414916992188,18223300,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,29.006955661164923,29.460189220575934,28.80093826356171,29.405250549316406,18170500,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,29.370925754993355,29.95463493918946,29.36405710880509,29.8104248046875,13348400,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,29.94089689100705,30.009570247042888,29.625007312104238,29.707412719726562,8700200,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,29.583799649364988,29.645601727270506,29.061892732566207,29.137432098388672,14242900,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,29.350320475030614,29.357186500526343,28.588063283596956,28.759742736816406,17010900,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,28.938289142610092,29.40525747989663,28.81467972276244,29.26104736328125,11268400,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,29.73487705988291,30.243049330576255,29.707407722089705,30.10570526123047,15728100,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,29.817287566271133,29.995835672921526,29.618141382174336,29.94089698791504,13969600,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,29.686810576623945,29.824154662384643,29.46019506179626,29.63874053955078,14791000,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,29.309117685593925,29.50826648834335,29.07563351469269,29.254179000854492,14288000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,29.460195743196202,29.645607250697992,28.96575807086981,29.109968185424805,15653200,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,28.670468667852212,28.945156840661895,28.4987892147513,28.869617462158203,19166000,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,28.945155434532133,29.44645909887944,28.855881389762754,29.439590454101562,12053500,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,29.741749721691466,29.810420455830368,29.453326875142796,29.570070266723633,13468100,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,29.542600115358926,29.6044048222379,29.02069311957638,29.04816246032715,10080400,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,28.79407693503062,28.876482335738068,28.272169951435714,28.684202194213867,14018000,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,28.58119280703921,28.649866155698838,28.14169385409916,28.21036720275879,18121300,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,28.169165275896084,28.29277469300053,27.647258265983844,27.970016479492188,21453500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,27.71592798688452,28.18289625260049,27.695327293274186,27.983747482299805,14487500,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,27.75026366013698,27.94254378830685,27.468709492622413,27.53738021850586,13946300,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,27.592322433837705,27.709063206736523,27.13908877386352,27.544252395629883,19011400,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,27.358838936556396,27.825807278796848,27.242095541185943,27.798337936401367,21032300,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,28.258438903368702,28.82841332294201,28.21036886628254,28.746007919311523,26150500,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,28.636128489597336,28.80093926989452,28.04555085102217,28.114221572875977,23671500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,28.285906663939993,28.4095160837369,27.695331526668898,27.915081024169922,18389900,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,27.18028959303508,27.68845925713303,26.953671479863072,27.564849853515625,25638200,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,27.798340568782645,27.990620744517745,27.69533445447638,27.867013931274414,19449900,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,27.52364898634547,27.551115705742315,26.68585248366347,26.836931228637695,33272500,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,26.12961296157878,26.390566471011876,25.834324084498846,26.301292419433594,37339700,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,26.809463860352775,26.8643999228051,26.15021539320161,26.363096237182617,20987700,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,26.610315098653576,27.262697541125323,26.472971012929964,27.03607940673828,26682300,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,26.73391780154388,26.836926494878508,26.390558983254973,26.53476905822754,27741300,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,26.047207578076613,26.218887036081536,25.77251939742048,26.191417694091797,31182400,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,26.143346735149713,26.1982854171953,25.484098268325923,25.580238342285156,33143600,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,24.467754535018024,24.790510101044024,24.076325621184093,24.26173973083496,55972500,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,24.35101170512244,24.653169203080687,23.92524741755086,24.502090454101562,38041400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,24.584495408582555,24.7218394852022,24.39221527308728,24.460886001586914,21493500,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,24.804246659574613,25.023996150054302,23.938983368263415,24.591365814208984,50283200,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,24.97592807358891,25.12014081648,24.75617856585677,25.010263442993164,34403800,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,24.80424842895273,24.948461170808955,23.94585110190239,24.014524459838867,51308700,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,23.84284344273884,24.076327605286235,23.540685926724223,23.678030014038086,42168600,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,23.16299414319693,23.190463487538967,21.480536096560183,22.462541580200195,118712100,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,23.279738725392725,23.781042496719838,22.40760664553728,23.444549560546875,96224400,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,23.588753811235474,23.801637258121676,23.101184834414536,23.2110595703125,31861300,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,23.31406665900474,23.739830903530244,23.231661267720483,23.458276748657227,29406200,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,23.506348414217086,23.5269491085666,22.771560626720646,23.2110595703125,42152600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,23.36214037700982,23.38960971831447,22.42133770410035,22.441938400268555,38659500,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,22.510609385109795,22.76469686558238,22.208454486248534,22.689157485961914,53376900,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,22.27026158602302,22.572416517323965,22.098582111952304,22.36640167236328,22095000,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,22.10181661850043,23.12802311141069,22.045968745734573,22.8418025970459,36012200,0.531,0.0,0.0
2018-06-20 00:00:00-04:00,23.295569321802,23.30255180503188,22.67426146619681,22.716148376464844,22324200,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,22.73010865748366,22.806897324920516,22.227476431137145,22.255399703979492,26734600,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,22.534638241044725,22.57652514600787,22.164646567832197,22.367095947265625,29151700,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,22.576530969806853,22.66728462245261,22.0738999642567,22.56256866455078,33550800,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,22.63935461145394,22.674259034749156,22.21351372335662,22.44388771057129,19352900,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,22.33917433215726,22.513699131627238,21.627112830755294,21.641075134277344,33517600,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,22.052953285148842,22.360115966803594,21.86446618627989,22.26238250732422,32789800,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,22.443892181492977,22.63237663744144,22.255403730988526,22.374080657958984,17841000,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,22.087853110130652,22.26935901957834,22.00408197131987,22.248416900634766,11488000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,22.52765855948063,22.897650234955464,22.408980326211097,22.723125457763672,15800000,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,22.799918101362387,22.827842706453136,22.395021979694164,22.541622161865234,19633400,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,22.457847916574462,23.18387165681072,22.367096946322576,23.16292953491211,25217300,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,23.316512152744643,23.47009215143816,22.988404707424973,23.41424560546875,16797700,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,23.456130016348776,23.546883650112296,23.24670080715648,23.518959045410156,16051100,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,23.267644882552165,23.386320454361414,22.820859210055247,22.85576629638672,22573600,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,23.211797122073733,23.456130763407092,23.086139059948874,23.316513061523438,25966500,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,23.372358820355203,23.805179540258944,23.197834035857593,23.770275115966797,22725200,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,23.76329672222603,23.826125754936665,23.504998108283964,23.658580780029297,12266200,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,23.70744605316049,24.35667846360712,23.616695082737916,24.307811737060547,23063500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,24.29385187021929,24.356680905368773,23.99366899817587,24.007631301879883,17691300,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,23.504999434924684,24.091402885641994,23.30255268524153,24.084423065185547,28941700,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,24.93610427979225,25.103646596515794,24.726672389332155,24.887237548828125,43896400,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,24.726669519107958,24.747614303545003,24.524222798486395,24.663843154907227,15164400,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,25.124585652382,25.43174827166841,25.068736450855468,25.299110412597656,20374200,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,25.613255772989273,25.97626763522131,25.550426745621483,25.934383392333984,24489400,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,25.787781580325223,25.864572912726562,25.18043606693533,25.20836067199707,22107700,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,25.613253529599927,25.77381599369069,25.431748945899766,25.641178131103516,19456100,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,25.836653269080877,25.843635753205618,25.494586112016517,25.662128448486328,15333900,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,25.299115899870966,25.417791484300334,25.089684011758067,25.201379776000977,21298000,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,25.201378590631492,25.466657016869696,25.082703011784137,25.124589920043945,20540100,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,24.936102035675585,25.389864877082953,24.831386099869416,25.292131423950195,25790900,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,25.620241687512895,26.28343647344894,25.564392472132646,26.213624954223633,31687800,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,26.060042608953562,26.22758491404632,25.850610733032223,25.850610733032227,22201100,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,26.129850840789352,26.26248871776992,25.347980555099145,25.382884979248047,34005100,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,25.697033964855372,25.75986300293227,24.984972420996275,25.061763763427734,24354300,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,24.97100727783057,25.01987400599753,24.496299635891305,24.712711334228516,24906500,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,24.01461085967536,24.042532800644665,23.546883063201783,23.623674392700195,41254000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,23.330475104763295,23.805182796575107,23.2257618175631,23.74933624267578,32845600,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,24.07744459466531,24.300836144316936,23.840090740280786,24.224044799804688,28243000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,23.791218459022474,23.90291420780976,23.386319705270616,23.595748901367188,32750400,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,23.902916491925247,23.951783220249496,23.218776969311794,23.477075576782227,25924000,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,23.19085425087462,23.323492128597767,22.953500437081654,23.232738494873047,28793600,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,23.100102302463146,23.162931336081478,22.876710774717314,23.093122482299805,21623500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,22.876707586276517,23.009345455190118,22.30426654333215,22.32520866394043,30796500,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,22.09483874435031,22.7859567716312,22.066915469585872,22.7650146484375,38464500,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,22.72312851903381,22.82784446467097,21.983143736874684,22.01106834411621,42235900,0.0,0.0,0.0
